Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
5.311,1.25,10.04125,2.5,,,0.00375
5.321,-1.25,10.040000000000001,1.25,0.0225,,0.00375
5.331,,10.040000000000001,2.5,,,0.00375
5.341,,10.040000000000001,2.5,0.00375,,0.00375
5.351,1.25,10.0425,2.5,0.01,,0.00375
5.362,,10.0375,,,,0.00375
5.372,,10.04125,-2.5,0.01625,1.25,0.00375
5.382,1.25,10.040000000000001,-1.25,0.02375,1.25,0.00375
5.392,1.25,10.04125,3.75,0.02,1.25,0.00375
5.402,,10.04125,2.5,0.0175,1.25,0.00375
5.413,,10.03875,-3.75,,1.25,0.00375
5.423,1.25,10.0375,-3.75,,-1.25,0.0025
5.433,1.25,10.040000000000001,-3.75,,-1.25,0.0025
5.443,-1.25,10.04625,-1.25,,-1.25,0.0025
5.453,1.25,10.0425,3.75,0.015,-1.25,0.0025
5.463,,10.04125,1.25,,-1.25,0.0025
5.474,,10.040000000000001,1.25,0.02625,,0.00375
5.484,,10.04125,-5.0,0.00625,,0.00375
5.494,1.25,10.0425,2.5,,,0.00375
5.504,,10.04125,,0.02375,,0.00375
5.514,1.25,10.040000000000001,2.5,,,0.00375
5.525,1.25,10.040000000000001,1.25,,1.25,0.0025
5.535,,10.03625,-2.5,,1.25,0.0025
5.545,,10.03625,1.25,,1.25,0.0025
5.555,,10.03875,-2.5,0.0125,1.25,0.0025
5.565,,10.03875,-3.75,,1.25,0.0025
5.575,,10.0375,-7.5,0.01625,,0.00375
5.586,,10.040000000000001,-1.25,0.0125,,0.00375
5.596,1.25,10.03875,2.5,,,0.00375
5.606,,10.040000000000001,2.5,0.0275,,0.00375
5.616,,10.040000000000001,2.5,,,0.00375
5.626,1.25,10.0425,2.5,0.00125,1.25,0.0025
5.637,-1.25,10.04125,-5.0,0.01125,1.25,0.0025
5.647,2.5,10.040000000000001,-3.75,,1.25,0.0025
5.657,1.25,10.040000000000001,-2.5,0.02,1.25,0.0025
5.667,1.25,10.040000000000001,1.25,,1.25,0.00125
5.677,1.25,10.04125,5.0,,1.25,0.00125
5.688,2.5,10.0375,1.25,0.01375,1.25,0.00125
5.698,-1.25,10.0375,-2.5,,1.25,0.00125
5.708,1.25,10.04125,-6.25,0.02125,1.25,0.00125
5.719,1.25,10.0425,-3.75,,,0.005
5.729,,10.04125,1.25,,,0.005
5.739,-1.25,10.04125,2.5,0.01,,0.005
5.749,1.25,10.04125,,,,0.005
5.759,,10.04125,-1.25,0.02375,,0.005
5.769,1.25,10.040000000000001,1.25,,1.25,0.00375
5.780,,10.040000000000001,2.5,0.00875,1.25,0.00375
5.790,1.25,10.0375,,,1.25,0.00375
5.800,1.25,10.04125,-1.25,0.01,1.25,0.00375
5.810,-1.25,10.04125,-3.75,,1.25,0.00375
5.820,,10.040000000000001,-3.75,,1.25,0.00375
5.830,1.25,10.04125,,0.01375,1.25,0.00375
5.841,1.25,10.04125,1.25,,1.25,0.00375
5.851,2.5,10.03875,-2.5,0.01625,1.25,0.00375
5.861,,10.03625,-2.5,0.01625,1.25,0.00375
5.871,,10.03625,-1.25,0.01125,-1.25,0.0025
5.881,2962.5,9.28625,-1.25,0.02375,-1.25,0.0025
5.891,3625.0,9.17875,,0.00125,-1.25,0.0025
5.902,3412.5,9.23375,,0.02875,-1.25,0.0025
5.912,3467.5,9.200000000000001,-1.25,0.07375,-1.25,0.0025
5.922,3748.75,9.14125,,0.01125,-1.25,0.00625
5.932,3742.5,9.133750000000001,-1.25,0.02625,-1.25,0.00625
5.943,3771.25,9.13875,-1.25,0.165,-1.25,0.00625
5.953,3770.0,9.13125,2.5,0.055,-1.25,0.00625
5.963,3776.25,9.137500000000001,-5.0,0.0275,-1.25,0.00625
5.973,3771.25,9.13125,1.25,0.02,-1.25,
5.983,3781.25,9.13625,1.25,0.0325,-1.25,
5.994,3776.25,9.1425,-1.25,0.06625,-1.25,
6.004,3783.75,9.12125,-1.25,0.12,-1.25,
6.014,3788.75,9.14375,-3.75,0.03625,-1.25,
6.024,3776.25,9.12875,-1.25,0.02375,1.25,0.005
6.034,3785.0,9.13,,0.0275,1.25,0.005
6.044,3778.75,9.133750000000001,-1.25,0.015,1.25,0.005
6.054,3780.0,9.13875,-5.0,0.06375,1.25,0.005
6.065,3796.25,9.1275,2.5,0.051250000000000004,1.25,0.005
6.075,3776.25,9.125,-1.25,0.0125,-1.25,0.00375
6.085,3786.25,9.1325,-2.5,0.02625,-1.25,0.00375
6.095,3790.0,9.13625,,0.0575,-1.25,0.00375
6.105,3780.0,9.1275,-1.25,0.065,-1.25,0.00375
6.115,3787.5,9.13625,,0.02625,-1.25,0.00375
6.126,3786.25,9.133750000000001,1.25,0.0025,,0.00375
6.136,3785.0,9.1325,-1.25,0.01625,,0.00375
6.146,3788.75,9.13125,,0.08125,,0.00375
6.156,3783.75,9.14375,,0.0425,,0.00375
6.166,3781.25,9.13,-5.0,0.03,1.25,0.005
6.177,3781.25,9.125,-2.5,0.0175,1.25,0.005
6.187,3791.25,9.1275,-1.25,0.02375,1.25,0.005
6.197,3791.25,9.12625,-8.75,0.04625,1.25,0.005
6.207,3788.75,9.125,2.5,0.0225,1.25,0.005
6.217,3780.0,9.125,1.25,0.0225,-1.25,
6.228,3781.25,9.12875,,,-1.25,
6.238,3786.25,9.12875,-1.25,0.015,-1.25,
6.248,3787.5,9.13125,3.75,0.04125,-1.25,
6.258,3791.25,9.13625,-1.25,0.01875,-1.25,
6.268,3783.75,9.13125,,0.02375,,0.00375
6.279,3791.25,9.1275,,0.0125,,0.00375
6.289,3792.5,9.145,-1.25,0.03375,,0.00375
6.299,3780.0,9.1275,,0.01875,,0.00375
6.309,3790.0,9.13125,1.25,0.03625,,0.00375
6.319,3793.75,9.12625,,0.02375,-1.25,0.00375
6.330,3793.75,9.1225,,0.01375,-1.25,0.00375
6.340,3792.5,9.11125,3.75,0.045,-1.25,0.00375
6.350,3783.75,9.12875,-7.5,0.065,-1.25,0.00375
6.360,3781.25,9.1275,-1.25,0.01625,-1.25,0.00375
6.370,3790.0,9.1275,-1.25,0.0325,,0.0025
6.380,3786.25,9.120000000000001,,0.08,,0.0025
6.391,3778.75,9.1225,,0.075,,0.0025
6.401,3783.75,9.12625,2.5,0.02375,,0.0025
6.411,3778.75,9.12875,-1.25,0.0175,,0.0025
6.421,3790.0,9.1225,-1.25,0.03125,,0.0025
6.431,3795.0,9.13625,-2.5,0.01,,0.0025
6.441,3781.25,9.14,2.5,0.051250000000000004,,0.0025
6.452,3787.5,9.1275,-2.5,0.03125,,0.0025
6.462,3782.5,9.12625,,0.01625,,0.0025
6.472,3798.75,9.11875,-1.25,0.0825,1.25,
6.482,3793.75,9.12625,-8.75,0.0075,1.25,
6.493,3780.0,9.12875,-1.25,0.0175,1.25,
6.503,3793.75,9.1275,2.5,0.03,1.25,
6.514,3793.75,9.14125,,0.01375,1.25,
6.524,3801.25,9.12375,1.25,0.043750000000000004,-1.25,
6.534,3802.5,9.12125,-1.25,0.02875,-1.25,
6.544,3781.25,9.13,1.25,0.02375,-1.25,
6.554,3788.75,9.1225,1.25,0.0275,-1.25,
6.565,3788.75,9.13125,,0.00625,-1.25,
6.575,3786.25,9.13875,-6.25,0.0675,-1.25,0.00125
6.585,3788.75,9.12625,-1.25,0.04125,-1.25,0.00125
6.595,3783.75,9.12875,1.25,0.015,-1.25,0.00125
6.605,3798.75,9.1275,-1.25,0.02625,-1.25,0.00125
6.616,3785.0,9.12375,,0.17500000000000002,-1.25,0.00125
6.626,3790.0,9.1225,-1.25,0.03375,-1.25,
6.636,3793.75,9.1275,1.25,0.0225,-1.25,
6.646,3790.0,9.1275,,0.02125,-1.25,
6.656,3783.75,9.12875,,0.02375,-1.25,
6.667,3787.5,9.1275,-1.25,0.0375,-1.25,
6.677,3792.5,9.13125,2.5,0.00875,-1.25,
6.687,3791.25,9.137500000000001,,0.02625,-1.25,
6.697,3787.5,9.12875,3.75,0.01,-1.25,
6.707,3800.0,9.13,,0.02125,-1.25,
6.718,3790.0,9.135,,,-1.25,
6.728,3795.0,9.1275,-5.0,0.02,,
6.738,3791.25,9.133750000000001,2.5,0.02625,,
6.748,3792.5,9.13,,0.0075,,
6.758,3791.25,9.13125,,0.10375000000000001,,
6.768,3791.25,9.13125,1.25,0.12875,,
6.779,3792.5,9.125,1.25,0.015,1.25,
6.789,3792.5,9.125,,0.025,1.25,
6.799,3790.0,9.12375,1.25,0.005,1.25,
6.811,3795.0,9.1225,,0.0325,1.25,
6.821,3790.0,9.12375,-2.5,0.058750000000000004,1.25,
6.831,3790.0,9.1225,,0.025,2.5,
6.841,3793.75,9.1325,-1.25,0.005,2.5,
6.851,3791.25,9.151250000000001,,0.06375,2.5,
6.862,3795.0,9.14,-2.5,0.08375,2.5,
6.872,3785.0,9.12875,-2.5,0.08375,-2.5,
6.882,3782.5,9.13,,0.025,-2.5,
6.892,3786.25,9.13125,1.25,0.00625,-2.5,
6.902,3790.0,9.13125,,0.09125,-2.5,
6.912,3791.25,9.1275,1.25,0.00875,-2.5,
6.923,3791.25,9.1275,1.25,0.00875,-1.25,
6.933,3788.75,9.12875,-2.5,0.025,-1.25,
6.943,3797.5,9.14,-1.25,0.00625,-1.25,
6.953,3777.5,9.1475,,0.06125,-1.25,
6.963,3796.25,9.12375,-3.75,0.0525,-1.25,
6.973,3793.75,9.133750000000001,,0.0175,,0.00125
6.984,3783.75,9.11875,,0.02875,,0.00125
6.994,3795.0,9.1275,-2.5,0.0175,,0.00125
7.004,3780.0,9.13,3.75,0.06125,,0.00125
7.014,3795.0,9.13125,-3.75,0.0475,,0.00125
7.024,3778.75,9.13,-1.25,0.01375,-2.5,0.00125
7.034,3777.5,9.1175,,0.0275,-2.5,0.00125
7.044,3783.75,9.13125,-1.25,0.08875,-2.5,0.00125
7.055,3796.25,9.12625,-1.25,0.04,-2.5,0.00125
7.065,3790.0,9.12875,2.5,0.03125,-2.5,0.00125
7.075,3788.75,9.13125,-1.25,0.02,,0.0025
7.085,3790.0,9.125,,0.03,,0.0025
7.095,3782.5,9.120000000000001,1.25,0.05,,0.0025
7.105,3791.25,9.12625,,0.03125,,0.0025
7.116,3785.0,9.125,-2.5,0.02375,,0.0025
7.126,3785.0,9.125,-2.5,0.02375,-1.25,
7.137,3793.75,9.12875,-1.25,0.0675,-1.25,
7.147,3783.75,9.13125,1.25,0.025,-1.25,
7.157,3790.0,9.133750000000001,-1.25,0.02,-1.25,
7.168,3800.0,9.1225,-1.25,0.025,-1.25,
7.178,3797.5,9.1275,2.5,0.00625,-2.5,0.0025
7.188,3786.25,9.120000000000001,-1.25,0.055,-2.5,0.0025
7.198,3788.75,9.125,-1.25,0.0225,-2.5,0.0025
7.208,3790.0,9.1275,1.25,0.03,-2.5,0.0025
7.219,3787.5,9.12875,,0.0175,-1.25,0.00125
7.229,3788.75,9.125,-1.25,0.00375,-1.25,0.00125
7.239,3788.75,9.133750000000001,-1.25,0.0075,-1.25,0.00125
7.249,3772.5,9.13625,1.25,0.05,-1.25,0.00125
7.259,3783.75,9.12375,-1.25,0.015,-1.25,0.00125
7.269,3786.25,9.1275,,0.025,,
7.280,3792.5,9.12625,-1.25,0.09,,
7.290,3793.75,9.1325,-1.25,0.015,,
7.300,3790.0,9.1225,1.25,0.02125,,
7.310,3786.25,9.120000000000001,,0.0175,,
7.320,3797.5,9.1225,-1.25,0.02625,-2.5,0.00375
7.330,3791.25,9.12875,-1.25,0.07625,-2.5,0.00375
7.341,3782.5,9.13625,2.5,0.0325,-2.5,0.00375
7.351,3771.25,9.1225,-5.0,0.03375,-2.5,0.00375
7.361,3785.0,9.1275,,0.01375,-2.5,0.00375
7.371,3778.75,9.12875,,0.0225,2.5,0.00125
7.381,3787.5,9.125,2.5,0.01875,2.5,0.00125
7.391,3785.0,9.135,-3.75,0.0675,2.5,0.00125
7.402,3791.25,9.125,-1.25,0.02375,2.5,0.00125
7.412,3788.75,9.12875,-2.5,0.01,2.5,0.00125
7.422,3800.0,9.13,1.25,0.058750000000000004,-1.25,
7.432,3797.5,9.12125,-1.25,0.02375,-1.25,
7.442,3797.5,9.133750000000001,2.5,0.025,-1.25,
7.453,3785.0,9.12375,-1.25,0.03,-1.25,
7.463,3793.75,9.12875,-1.25,0.015,-1.25,
7.473,3795.0,9.12625,-1.25,0.07,1.25,0.00125
7.483,3791.25,9.12125,6.25,0.05,1.25,0.00125
7.493,3785.0,9.13,1.25,0.0175,1.25,0.00125
7.504,3780.0,9.1225,,0.0275,1.25,0.00125
7.514,3790.0,9.125,,0.015,1.25,0.00125
7.524,3790.0,9.13,3.75,0.025,-1.25,0.00125
7.534,3797.5,9.12625,-8.75,0.025,-1.25,0.00125
7.544,3791.25,9.1225,-1.25,0.0175,-1.25,0.00125
7.554,3777.5,9.1275,2.5,0.02875,-1.25,0.00125
7.565,3791.25,9.12375,,0.0925,-1.25,0.00125
7.575,3796.25,9.133750000000001,,0.06,,0.00125
7.585,3771.25,9.12625,-5.0,0.0275,,0.00125
7.595,3787.5,9.125,,0.02375,,0.00125
7.605,3783.75,9.12625,-1.25,0.03,,0.00125
7.615,3786.25,9.11875,1.25,0.0075,,0.00125
7.625,3792.5,9.12625,,0.0625,-1.25,
7.636,3782.5,9.12375,6.25,0.0425,-1.25,
7.646,3796.25,9.12375,-1.25,0.0125,-1.25,
7.656,3791.25,9.13,-1.25,0.02375,-1.25,
7.666,3783.75,9.11625,,0.115,-1.25,
7.677,3776.25,9.125,-1.25,0.02375,1.25,
7.687,3793.75,9.12875,,0.03125,1.25,
7.697,3765.0,9.1225,-1.25,0.01375,1.25,
7.708,3786.25,9.13125,-1.25,0.0375,1.25,
7.718,3792.5,9.13125,-1.25,0.04875,1.25,
7.728,1.25,10.04875,-2.5,,-2.5,
7.738,1.25,10.04625,-3.75,0.0125,-2.5,
7.749,1.25,10.0425,1.25,,-2.5,
7.759,,10.0425,-1.25,0.02875,-2.5,
7.769,,10.043750000000001,-3.75,0.015,-2.5,
7.779,1.25,10.04625,2.5,,-1.25,0.00125
7.789,,10.043750000000001,-2.5,0.0175,-1.25,0.00125
7.799,,10.0425,3.75,0.0125,-1.25,0.00125
7.810,,10.0425,-3.75,,-1.25,0.00125
7.820,,10.0425,-3.75,,-1.25,0.00125
7.830,,10.0425,1.25,0.015,-1.25,
7.840,1.25,10.043750000000001,3.75,,-1.25,
7.850,1.25,10.0425,-3.75,0.02125,-1.25,
7.860,1.25,10.0425,-5.0,0.01,-1.25,
7.870,,10.04125,-5.0,0.01,-1.25,
7.881,2.5,10.0425,-2.5,0.02125,,
7.891,1.25,10.045,1.25,,,
7.901,1.25,10.043750000000001,1.25,,,
7.911,-1.25,10.045,2.5,0.0225,,
7.921,,10.043750000000001,2.5,0.0225,,
7.931,1.25,10.0425,,0.01625,,
7.941,1.25,10.043750000000001,3.75,,,
7.952,1.25,10.04125,-3.75,0.0125,,
7.962,,10.045,-2.5,0.01,,
7.972,,10.043750000000001,-2.5,0.01,,
7.982,,10.0425,-1.25,0.02375,,
7.992,1.25,10.043750000000001,1.25,,,
8.002,1.25,10.03875,3.75,,,
8.013,,10.0425,-5.0,0.01125,,
8.023,,10.0425,-5.0,0.01125,1.25,
8.033,1.25,10.04125,-1.25,0.025,1.25,
8.043,,10.0425,2.5,,1.25,
8.053,1.25,10.0425,1.25,0.01375,1.25,
8.063,,10.04125,2.5,0.015,1.25,
8.073,1.25,10.043750000000001,2.5,0.015,,
8.084,,10.040000000000001,-1.25,0.02125,,
8.094,1.25,10.043750000000001,2.5,0.0025,,
8.104,1.25,10.0425,5.0,,,
8.114,-1.25,10.0425,-1.25,0.01125,,
8.124,1.25,10.043750000000001,-1.25,0.01125,-1.25,
8.134,1.25,10.04125,-3.75,0.02375,-1.25,
8.145,,10.045,-3.75,,-1.25,
8.155,1.25,10.0375,1.25,,-1.25,
8.165,1.25,10.0425,-1.25,0.02,-1.25,
8.175,1.25,10.04625,-1.25,0.02,,
8.186,1.25,10.04125,1.25,0.02,,
8.196,1.25,10.04125,1.25,0.01375,,
8.206,-1.25,10.04125,-3.75,,,
8.216,-1.25,10.04125,-2.5,0.02,,
8.227,,10.0425,-3.75,,-1.25,
8.237,1.25,10.040000000000001,-1.25,0.02,-1.25,
8.247,1.25,10.04125,3.75,0.01,-1.25,
8.257,,10.04125,1.25,,-1.25,
8.267,1.25,10.0425,2.5,0.0225,-1.25,
8.277,,10.0425,1.25,0.00125,,
8.288,2.5,10.0425,1.25,,,
8.298,,10.040000000000001,2.5,,,
8.308,1.25,10.0425,3.75,,,
8.318,1.25,10.04125,,0.02125,,
8.328,,10.040000000000001,-1.25,,-1.25,
8.338,,10.04625,-2.5,0.02375,-1.25,
8.348,,10.04125,-1.25,0.01625,-1.25,
8.359,1.25,10.043750000000001,2.5,,-1.25,
8.369,-1.25,10.04125,1.25,0.02,-1.25,
8.379,1.25,10.0425,,,1.25,
8.389,1.25,10.04125,-7.5,0.0075,1.25,
8.399,-1.25,10.04125,1.25,0.00875,1.25,
8.409,1.25,10.040000000000001,1.25,,1.25,
8.420,,10.04125,1.25,0.03,1.25,
8.430,1.25,10.04125,2.5,0.01,1.25,
8.440,2.5,10.04125,-2.5,0.00125,1.25,
8.450,1.25,10.040000000000001,,0.0175,1.25,
8.463,,10.043750000000001,-2.5,,1.25,
8.473,1.25,10.043750000000001,-3.75,0.005,-2.5,
8.483,-1.25,10.04125,-7.5,0.0175,-2.5,
8.494,,10.0425,-1.25,,-2.5,
8.505,2.5,10.03875,-2.5,0.0225,-2.5,
8.515,1.25,10.040000000000001,2.5,0.00625,-2.5,
8.525,,10.040000000000001,1.25,,,
8.535,1.25,10.040000000000001,,0.01375,,
8.546,1.25,10.04125,,,,
8.556,1.25,10.03875,1.25,0.0125,,
8.567,-1.25,10.04125,8.75,0.01,,
8.577,,10.04125,-5.0,,,
8.588,,10.0425,-2.5,0.03375,,
8.599,,10.04125,,,,
8.609,2.5,10.045,1.25,0.00625,,
8.619,1.25,10.040000000000001,3.75,,,
8.630,1.25,10.040000000000001,-5.0,,-1.25,
8.640,,10.04125,,0.0225,-1.25,
8.650,,10.03875,2.5,,-1.25,
8.660,,10.04125,1.25,,-1.25,
8.671,,10.04125,1.25,,-1.25,
8.681,,10.040000000000001,,0.025,,
8.691,1.25,10.0425,-2.5,,,
8.701,1.25,10.03875,,0.01375,,
8.711,,10.03875,-1.25,0.01125,,
8.722,2.5,10.040000000000001,1.25,,,
8.732,1.25,10.04125,1.25,0.0225,,
8.742,1.25,10.043750000000001,,,,
8.752,1.25,10.03875,-3.75,0.02125,,
8.762,,10.040000000000001,,0.00625,,
8.772,,10.040000000000001,,0.00625,,
8.782,1.25,10.04125,1.25,0.02375,1.25,
8.793,1.25,10.0425,1.25,0.01,1.25,
8.803,,10.03875,1.25,,1.25,
8.813,1.25,10.04125,1.25,0.015,1.25,
8.823,-1.25,10.04125,-3.75,,1.25,
8.833,2.5,10.040000000000001,-1.25,0.02,1.25,0.00375
8.843,2.5,10.0425,-3.75,,1.25,0.00375
8.854,1.25,10.04125,-5.0,,1.25,0.00375
8.864,,10.040000000000001,-1.25,0.01375,1.25,0.00375
8.874,,10.04125,-3.75,,,
8.884,1.25,10.03875,-1.25,0.02625,,
8.894,,10.040000000000001,,0.0175,,
8.904,1.25,10.04125,-6.25,0.00125,,
8.914,1.25,10.03875,,0.01875,,
8.925,,10.04125,,,,
8.935,,10.040000000000001,-3.75,0.01625,,
8.945,,10.040000000000001,-2.5,0.0025,,
8.955,,10.040000000000001,1.25,,,
8.965,,10.03875,-1.25,0.01375,,
8.975,1.25,10.040000000000001,-6.25,,,
8.986,,10.04125,,0.01875,,
8.996,-1.25,10.0375,1.25,,,
9.006,1.25,10.040000000000001,3.75,,,
9.016,-1.25,10.04125,1.25,0.02625,,
9.026,-1.25,10.04125,2.5,0.0025,,
9.036,1.25,10.0425,2.5,0.01125,,
9.046,,10.03875,-5.0,0.015,,
9.057,2.5,10.04125,2.5,,,
9.067,1.25,10.04125,1.25,0.0225,,
9.077,1.25,10.04125,2.5,0.0025,-1.25,
9.087,1.25,10.03875,,0.00625,-1.25,
9.097,1.25,10.0425,-2.5,,-1.25,
9.107,,10.04125,2.5,,-1.25,
9.117,1.25,10.040000000000001,-2.5,0.01875,-1.25,
9.128,2.5,10.03875,-2.5,0.00625,,
9.138,1.25,10.0425,2.5,0.02375,,
9.148,,10.04125,-5.0,0.01,,
9.158,,10.040000000000001,-5.0,,,
9.168,,10.040000000000001,-3.75,0.0225,,
9.178,1.25,10.04125,-1.25,0.015,1.25,
9.188,,10.040000000000001,3.75,0.02,1.25,
9.199,1.25,10.0375,2.5,0.0175,1.25,
9.209,1.25,10.03875,-1.25,,1.25,
9.219,,10.04125,1.25,0.015,1.25,
9.229,,10.043750000000001,-3.75,0.00625,-2.5,
9.239,,10.040000000000001,-5.0,,-2.5,
9.250,,10.040000000000001,-1.25,0.015,-2.5,
9.260,-1.25,10.040000000000001,-2.5,,-2.5,
9.270,2.5,10.04125,1.25,0.01875,-2.5,
9.280,,10.04125,,0.01375,,
9.290,-1.25,10.0425,,,,
9.300,1.25,10.04125,-6.25,0.01125,,
9.311,2.5,10.040000000000001,,,,
9.321,,10.040000000000001,1.25,0.0225,,
9.331,,10.04125,2.5,0.00375,-2.5,
9.341,2.5,10.03875,-2.5,,-2.5,
9.352,1.25,10.040000000000001,,0.01625,-2.5,
9.362,1.25,10.04125,-5.0,,-2.5,
9.372,,10.0375,-1.25,0.015,,
9.382,,10.04125,1.25,0.00875,,
9.392,1.25,10.040000000000001,3.75,,,
9.402,,10.040000000000001,2.5,0.01625,,
9.412,,10.040000000000001,1.25,,,
9.423,1.25,10.0425,2.5,0.02125,,
9.433,2.5,10.040000000000001,5.0,0.01,,
9.443,-1.25,10.040000000000001,-3.75,,,
9.453,,10.04125,2.5,0.02,,
9.463,,10.040000000000001,-2.5,0.00125,,
9.474,,10.04125,-2.5,0.01,-1.25,
9.484,,10.0425,,,-1.25,
9.494,,10.04125,1.25,,-1.25,
9.504,,10.040000000000001,2.5,0.02,-1.25,
9.515,,10.03875,2.5,,-1.25,
9.525,,10.03625,2.5,0.0075,-1.25,
9.535,,10.04125,2.5,0.01,-1.25,
9.545,,10.040000000000001,,,-1.25,
9.555,,10.04125,3.75,0.025,-1.25,
9.565,-1.25,10.040000000000001,-2.5,,-1.25,
9.576,1.25,10.0375,-1.25,,,
9.586,1.25,10.043750000000001,-5.0,0.01125,,
9.596,,10.0425,-2.5,,,
9.606,,10.0375,,0.025,,
9.616,,10.040000000000001,2.5,,,
9.627,,10.040000000000001,,,-1.25,0.00125
9.638,1.25,10.040000000000001,1.25,0.02125,-1.25,0.00125
9.648,,10.0375,3.75,,-1.25,0.00125
9.658,1.25,10.03875,-3.75,0.0125,-1.25,0.00125
9.669,,10.04125,1.25,0.01375,-1.25,0.00125
9.679,1.25,10.04125,-2.5,,,
9.689,,10.04125,-3.75,0.02,,
9.699,,10.04125,-2.5,,,
9.709,,10.0425,-2.5,,,
9.720,-1.25,10.03875,-1.25,0.01375,,
9.730,,10.03875,2.5,,,0.00125
9.740,,10.03875,1.25,0.01375,,0.00125
9.750,1.25,10.04125,-5.0,0.005,,0.00125
9.761,1.25,10.0375,-7.5,,,0.00125
9.771,,10.043750000000001,-1.25,0.02375,,0.00125
9.781,2.5,10.04125,-3.75,,-1.25,
9.791,1.25,10.03875,-2.5,0.0025,-1.25,
9.802,-1.25,10.04125,-5.0,,-1.25,
9.812,1.25,10.0425,,,-1.25,
9.822,1.25,10.040000000000001,1.25,0.02125,-1.25,
9.833,-1.25,10.04125,2.5,,-1.25,0.00125
9.843,,10.0425,-5.0,0.0175,-1.25,0.00125
9.853,1.25,10.040000000000001,-2.5,,-1.25,0.00125
9.863,,10.03875,,0.02,-1.25,0.00125
9.874,,10.043750000000001,,0.02,-1.25,0.00125
9.884,,10.04125,-2.5,,,
9.894,1.25,10.040000000000001,3.75,0.01625,,
9.904,1.25,10.03875,,,,
9.914,,10.03875,1.25,0.02375,,
9.924,1.25,10.0375,1.25,0.02375,,
9.934,1.25,10.040000000000001,-2.5,,,0.00375
9.945,,10.04125,-3.75,0.01375,,0.00375
9.955,1.25,10.040000000000001,-1.25,,,0.00375
9.965,1.25,10.043750000000001,-1.25,0.02125,,0.00375
9.975,,10.040000000000001,1.25,,,0.00375
9.985,,10.040000000000001,-3.75,,-1.25,0.00125
9.995,,10.035,-5.0,0.01,-1.25,0.00125
10.006,,10.043750000000001,-2.5,,-1.25,0.00125
10.016,,10.0425,1.25,0.02,-1.25,0.00125
10.026,1.25,10.03875,2.5,0.015,-1.25,0.00125
10.036,1.25,10.040000000000001,-1.25,,,
10.046,,10.040000000000001,-6.25,0.01875,,
10.056,1.25,10.04125,-2.5,,,
10.066,1.25,10.04125,1.25,0.02625,,
10.077,1.25,10.0425,1.25,0.0125,,
10.087,1.25,10.0375,-3.75,0.01875,,0.0025
10.097,-1.25,10.040000000000001,-1.25,0.01375,,0.0025
10.107,,10.0425,-2.5,,,0.0025
10.117,2.5,10.040000000000001,-2.5,0.01875,,0.0025
10.127,,10.04125,-3.75,0.00875,-1.25,0.0025
10.138,1.25,10.040000000000001,3.75,,-1.25,0.0025
10.148,1.25,10.03875,-2.5,0.015,-1.25,0.0025
10.158,-1.25,10.040000000000001,,,-1.25,0.0025
10.168,1.25,10.04125,-3.75,0.02125,-1.25,0.0025
10.178,-1.25,10.03875,1.25,0.015,-2.5,0.0025
10.188,1.25,10.04125,7.5,,-2.5,0.0025
10.199,1.25,10.0425,2.5,0.02,-2.5,0.0025
10.209,,10.03875,-1.25,,-2.5,0.0025
10.219,,10.040000000000001,1.25,0.00125,-2.5,0.0025
10.229,1.25,10.040000000000001,2.5,0.01375,-1.25,0.0025
10.239,1.25,10.040000000000001,2.5,,-1.25,0.0025
10.250,1.25,10.0425,1.25,0.01375,-1.25,0.0025
10.260,1.25,10.040000000000001,1.25,,-1.25,0.0025
10.270,1.25,10.040000000000001,-2.5,0.01125,-1.25,0.0025
10.280,-1.25,10.0425,-5.0,0.00875,,0.00125
10.290,1.25,10.03875,-1.25,,,0.00125
10.300,1.25,10.043750000000001,1.25,0.02625,,0.00125
10.311,,10.0425,3.75,,,0.00125
10.321,2.5,10.040000000000001,1.25,0.02125,,0.00125
10.331,1.25,10.040000000000001,1.25,0.015,-1.25,
10.341,1.25,10.04125,-2.5,,-1.25,
10.351,1.25,10.0425,-2.5,0.02375,-1.25,
10.361,1.25,10.040000000000001,-5.0,,-1.25,
10.372,1.25,10.0425,1.25,,-1.25,
10.382,1.25,10.040000000000001,2.5,0.0175,,0.0025
10.392,2.5,10.0375,-2.5,,,0.0025
10.402,1.25,10.040000000000001,-3.75,0.02,,0.0025
10.412,1.25,10.03625,2.5,,,0.0025
10.422,,10.03875,6.25,,,0.0025
10.432,1.25,10.0375,2.5,0.0125,-1.25,
10.443,1.25,10.04125,-1.25,,-1.25,
10.453,1.25,10.03875,-3.75,0.02375,-1.25,
10.463,1.25,10.03875,,0.00875,-1.25,
10.473,1.25,10.04125,5.0,0.0025,-1.25,
10.483,,10.040000000000001,2.5,0.0175,-1.25,
10.493,,10.0375,-1.25,,-1.25,
10.503,,10.040000000000001,-3.75,0.01625,-1.25,
10.514,1.25,10.03875,-1.25,0.01875,-1.25,
10.524,1.25,10.043750000000001,1.25,,-1.25,
10.534,,10.04125,,0.0175,,
10.544,,10.040000000000001,2.5,,,
10.554,1.25,10.03875,1.25,0.01875,,
10.564,1.25,10.03875,1.25,0.00125,,
10.574,1.25,10.045,3.75,,,
10.585,,10.03875,3.75,0.02875,,0.00125
