Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
69.052,1.25,12.49,-2.5,,,0.00125
69.063,1.25,12.46875,,0.00875,,0.00125
69.073,1.25,12.47625,,,,0.00125
69.083,1.25,12.48875,,0.0025,,0.00125
69.094,,12.49,,0.0025,-1.25,0.0025
69.104,1.25,12.46875,-1.25,0.0075,-1.25,0.0025
69.114,,12.4875,-1.25,0.0075,-1.25,0.0025
69.125,,12.49625,-1.25,0.00125,-1.25,0.0025
69.135,,12.467500000000001,-1.25,0.00125,-1.25,0.0025
69.145,,12.47,,0.00875,,0.0025
69.156,-1.25,12.49,,0.0075,,0.0025
69.166,-2.5,12.46875,,,,0.0025
69.176,,12.475,-1.25,,,0.0025
69.186,,12.48375,-1.25,0.01,,0.0025
69.197,,12.485,-1.25,0.01,-1.25,
69.207,2.5,12.49625,-1.25,0.00375,-1.25,
69.217,1.25,12.475,-1.25,,-1.25,
69.228,-1.25,12.47,,,-1.25,
69.238,-1.25,12.47,-1.25,0.005,-1.25,0.00125
69.248,1.25,12.47375,1.25,,-1.25,0.00125
69.258,1.25,12.48,-2.5,0.005,-1.25,0.00125
69.269,2.5,12.49125,,,-1.25,0.00125
69.279,,12.47125,,0.00125,-1.25,0.00125
69.289,-1.25,12.477500000000001,-1.25,0.0075,-1.25,0.00125
69.299,,12.48,-1.25,,-1.25,
69.310,2.5,12.49375,-1.25,0.005,-1.25,
69.320,,12.47,-1.25,,-1.25,
69.330,1.25,12.485,,,-1.25,
69.340,-1.25,12.49,,0.00625,-1.25,
69.350,-1.25,12.48625,-1.25,0.00625,-1.25,
69.361,2.5,12.47,,0.0025,-1.25,
69.371,1.25,12.49625,,0.00375,-1.25,
69.381,1.25,12.467500000000001,-2.5,,-1.25,
69.391,1.25,12.467500000000001,-1.25,0.00375,-1.25,
69.402,,12.46875,-1.25,0.00625,,
69.412,1.25,12.49625,,,,
69.422,1.25,12.475,-2.5,0.00625,,
69.433,2.5,12.4875,,,,
69.443,2.5,12.4875,,0.005,,0.00125
69.453,,12.48625,-1.25,0.0075,,0.00125
69.463,1.25,12.477500000000001,-2.5,,,0.00125
69.474,2.5,12.49,,0.005,,0.00125
69.484,,12.46625,-1.25,,,0.00125
69.494,,12.46625,-1.25,,-2.5,
69.505,1.25,12.485,,0.0025,-2.5,
69.515,,12.498750000000001,-2.5,,-2.5,
69.525,1.25,12.47125,,0.005,-2.5,
69.535,1.25,12.4825,,,-2.5,
69.546,1.25,12.4825,,,-1.25,
69.556,3541.25,11.4075,,0.01,-1.25,
69.566,4637.5,11.356250000000001,1.25,0.00375,-1.25,
69.577,3653.75,11.7125,-1.25,0.00875,-1.25,
69.587,4880.0,11.26625,1.25,,-1.25,
69.597,5011.25,11.2225,-1.25,0.00125,-1.25,0.00125
69.607,5031.25,11.22375,-1.25,0.01125,-1.25,0.00125
69.618,5031.25,11.2375,,,-1.25,0.00125
69.628,5032.5,11.22875,,0.005,-1.25,0.00125
69.638,5032.5,11.22375,-1.25,,-1.25,0.00125
69.649,5032.5,11.231250000000001,,,,
69.659,5035.0,11.22,-1.25,0.01,,
69.670,5031.25,11.2325,-1.25,,,
69.680,5031.25,11.225,,0.01,,
69.690,5028.75,11.2225,-1.25,0.0025,,
69.701,5033.75,11.21625,,,,
69.711,5033.75,11.21875,,0.0075,,
69.721,5031.25,11.231250000000001,,,,
69.732,5032.5,11.22875,,0.00625,,
69.742,5036.25,11.21625,,0.005,,
69.752,5032.5,11.22875,,,,
69.763,5032.5,11.23,1.25,0.015,,
69.773,5033.75,11.225,,,,
69.783,5030.0,11.227500000000001,,0.0075,,
69.794,5026.25,11.22,,0.0075,,0.00125
69.804,5032.5,11.22625,-1.25,,,0.00125
69.814,5030.0,11.23375,,,,0.00125
69.824,5030.0,11.227500000000001,,0.00625,,0.00125
69.835,5032.5,11.225,-1.25,0.005,,0.00125
69.845,5031.25,11.23,-1.25,0.005,-1.25,
69.856,5031.25,11.225,1.25,0.00875,-1.25,
69.866,5025.0,11.227500000000001,,0.0025,-1.25,
69.876,5027.5,11.2225,,0.0025,-1.25,
69.886,5032.5,11.2175,,,-1.25,
69.897,87.5,12.52,,,-2.5,0.0025
69.907,1.25,12.4875,,0.00875,-2.5,0.0025
69.917,1.25,12.48375,,,-2.5,0.0025
69.928,1.25,12.48375,-1.25,,-2.5,0.0025
69.938,1.25,12.48625,,0.00625,-2.5,0.0025
69.948,1.25,12.48625,,0.00625,-1.25,
69.958,1.25,12.47375,,0.00875,-1.25,
69.969,1.25,12.47375,,,-1.25,
69.979,1.25,12.477500000000001,,0.00125,-1.25,
69.989,1.25,12.48875,,0.0075,-1.25,
69.999,1.25,12.48875,,0.0075,-2.5,
70.010,,12.48,-1.25,0.005,-2.5,
70.020,-1.25,12.4925,,,-2.5,
70.030,,12.49375,,,-2.5,
70.040,,12.49375,,0.0075,-2.5,
70.051,1.25,12.49375,,0.005,,
70.061,,12.49,1.25,0.0025,,
70.071,1.25,12.4975,,0.0025,,
70.081,-1.25,12.475,-1.25,,,
70.092,-1.25,12.475,-1.25,0.00875,,
70.102,1.25,12.47,-1.25,0.00625,-1.25,
70.112,,12.467500000000001,,,-1.25,
70.123,1.25,12.48,,,-1.25,
70.133,,12.49375,-1.25,,-1.25,
70.143,1.25,12.49625,-1.25,0.0075,1.25,0.00125
70.154,-1.25,12.477500000000001,-1.25,,1.25,0.00125
70.164,1.25,12.4925,-2.5,0.005,1.25,0.00125
70.174,1.25,12.477500000000001,-1.25,,1.25,0.00125
70.185,1.25,12.477500000000001,-1.25,0.0075,1.25,0.00125
70.195,,12.485,-1.25,0.0075,1.25,0.0025
70.205,,12.4925,-1.25,,1.25,0.0025
70.216,1.25,12.46875,1.25,0.00625,1.25,0.0025
70.226,1.25,12.47625,,,1.25,0.0025
70.236,-1.25,12.48875,,,1.25,0.0025
70.246,,12.4925,1.25,0.00875,-2.5,0.0025
70.257,1.25,12.46875,-1.25,0.0025,-2.5,0.0025
70.267,,12.48,,,-2.5,0.0025
70.277,,12.48875,,,-2.5,0.0025
70.288,,12.49625,-1.25,,-2.5,0.0025
70.298,,12.49125,1.25,,,
70.308,1.25,12.47,-1.25,0.00875,,
70.318,2.5,12.48625,,,,
70.328,,12.495000000000001,1.25,0.00625,,
70.339,1.25,12.4725,-2.5,,,
70.349,1.25,12.47,,,1.25,
70.359,1.25,12.4875,-1.25,0.00625,1.25,
70.369,1.25,12.47,-1.25,0.00875,1.25,
70.380,,12.47625,-1.25,,1.25,
70.390,1.25,12.4875,-1.25,,1.25,
70.400,1.25,12.49,-2.5,,,
70.410,,12.46875,-1.25,0.0075,,
70.421,1.25,12.4825,-1.25,0.01,,
70.431,,12.49375,,,,
70.441,,12.47125,,,,
70.451,1.25,12.46875,,,,
70.462,1.25,12.485,,0.00875,,
70.472,,12.495000000000001,,0.00625,,
70.482,,12.47125,,0.00625,,
70.492,1.25,12.48,,,,
70.503,1.25,12.4825,,,-1.25,0.00125
70.513,-1.25,12.49625,,0.0025,-1.25,0.00125
70.523,1.25,12.475,,,-1.25,0.00125
70.533,,12.48625,,0.00125,-1.25,0.00125
70.544,1.25,12.495000000000001,-2.5,0.00125,,
70.554,1.25,12.49625,,,,
70.564,,12.475,-1.25,,,
70.574,,12.485,-1.25,0.00375,,
70.585,1.25,12.485,-1.25,0.00375,,
70.595,,12.46625,,0.00875,,
70.605,,12.47125,,,2.5,0.00125
70.616,-1.25,12.48625,-1.25,,2.5,0.00125
70.626,1.25,12.49375,-1.25,,2.5,0.00125
70.636,,12.475,-1.25,0.0075,2.5,0.00125
70.646,,12.47875,-1.25,0.0075,-1.25,
70.657,1.25,12.49375,-1.25,0.00875,-1.25,
70.667,1.25,12.475,,0.00125,-1.25,
70.677,,12.48375,-1.25,,-1.25,
70.688,1.25,12.49375,-1.25,0.00875,-1.25,
70.698,1.25,12.475,-1.25,0.00875,-2.5,
70.708,,12.4725,,,-2.5,
70.718,1.25,12.48625,,0.005,-2.5,
70.729,1.25,12.477500000000001,,,-2.5,
70.739,,12.4725,-1.25,0.0075,-2.5,
70.749,,12.48,-1.25,0.0075,-2.5,
70.760,,12.48875,-1.25,,-2.5,
70.770,,12.4875,1.25,,-2.5,
70.780,,12.4875,,,-2.5,
70.790,3.75,12.49625,,0.00125,-2.5,
70.801,1.25,12.4975,,0.00125,-1.25,0.00125
70.811,,12.47,-1.25,0.01,-1.25,0.00125
70.821,,12.48375,-1.25,0.0125,-1.25,0.00125
70.831,,12.4975,-1.25,,-1.25,0.00125
70.842,,12.47,-1.25,,-1.25,0.00125
70.852,,12.47625,1.25,,,0.00125
70.862,1.25,12.485,-2.5,0.00875,,0.00125
70.872,1.25,12.47625,-2.5,0.00625,,0.00125
70.883,1.25,12.47625,-1.25,,,0.00125
70.893,,12.4825,-1.25,,,0.00125
70.903,2.5,12.4875,-1.25,,-1.25,
70.914,1.25,12.467500000000001,,0.0075,-1.25,
70.924,1.25,12.47875,,0.00375,-1.25,
70.934,,12.49,,0.00625,-1.25,
70.944,,12.4975,,0.00625,-1.25,
70.955,,12.49375,-1.25,,,0.0025
70.965,,12.477500000000001,-1.25,,,0.0025
70.975,,12.48875,,,,0.0025
70.985,1.25,12.498750000000001,-1.25,0.00375,,0.0025
70.996,,12.47,-1.25,0.00375,,
71.006,,12.47875,,0.00375,,
71.016,2.5,12.49125,,,,
71.027,,12.46875,-2.5,,,
71.037,,12.475,-1.25,0.0075,,
71.047,,12.48875,-1.25,0.0075,-1.25,
71.058,1.25,12.485,-1.25,,-1.25,
71.068,,12.4825,-1.25,,-1.25,
71.078,,12.4825,,,-1.25,
71.089,,12.49125,,0.00875,-1.25,
71.099,1.25,12.46875,-1.25,,-2.5,
71.110,1.25,12.49,,,-2.5,
71.120,1.25,12.498750000000001,,,-2.5,
71.130,,12.475,-1.25,,-2.5,
71.140,,12.475,,0.01,-2.5,
71.151,,12.477500000000001,,0.01,1.25,
71.161,,12.47,,,1.25,
71.171,,12.477500000000001,,0.0075,1.25,
71.181,1.25,12.4925,,,1.25,
71.192,-2.5,12.49625,1.25,0.0075,1.25,
71.202,-2.5,12.49625,-1.25,0.005,,
71.212,,12.475,,,,
71.223,1.25,12.49125,,0.0125,,
71.233,1.25,12.48875,-1.25,,,
71.243,1.25,12.48875,-1.25,0.00375,,
71.253,,12.47125,,0.0075,,0.00125
71.264,1.25,12.495000000000001,-1.25,,,0.00125
71.274,,12.477500000000001,1.25,0.00875,,0.00125
71.284,,12.4925,1.25,,,0.00125
71.295,,12.47875,-1.25,0.005,-1.25,
71.305,-1.25,12.477500000000001,,,-1.25,
71.316,,12.485,,0.00125,-1.25,
71.326,-1.25,12.49375,,0.0075,-1.25,
71.336,,12.47625,,,-1.25,
71.347,1.25,12.46625,-1.25,,-1.25,
71.357,1.25,12.48,,0.0075,,0.00125
71.367,,12.495000000000001,,,,0.00125
71.378,,12.47125,-1.25,0.005,,0.00125
71.388,1.25,12.48,-1.25,,,0.00125
71.398,,12.4875,1.25,,,0.00125
71.409,1.25,12.495000000000001,,0.00875,-1.25,0.00125
71.419,1.25,12.47125,1.25,,-1.25,0.00125
71.429,1.25,12.4825,1.25,0.0025,-1.25,0.00125
71.440,-1.25,12.4925,,,-1.25,0.00125
71.450,2.5,12.46625,-1.25,,-1.25,0.00125
71.460,,12.47375,,0.00625,-1.25,0.00125
71.470,,12.48875,-1.25,,-1.25,0.00125
71.481,,12.46625,-1.25,0.0025,-1.25,0.00125
71.491,1.25,12.48,,,-1.25,0.00125
71.501,1.25,12.48,,,,0.0025
71.511,1.25,12.48875,,0.00375,,0.0025
71.522,,12.467500000000001,,,,0.0025
71.532,-1.25,12.485,,0.005,,0.0025
71.542,,12.49125,-1.25,0.00625,,0.0025
71.553,,12.49625,1.25,,,0.0025
71.563,,12.46875,-1.25,0.00375,,0.0025
71.574,,12.4875,,0.00375,,0.0025
71.584,1.25,12.495000000000001,1.25,0.0025,,0.0025
71.594,1.25,12.47375,1.25,0.0025,,0.0025
71.604,1.25,12.47,,,,0.00125
71.615,-1.25,12.485,-1.25,,,0.00125
71.625,2.5,12.46875,-1.25,0.00375,,0.00125
71.636,,12.47625,-1.25,,,0.00125
71.646,1.25,12.48875,-1.25,,,0.00125
71.656,-1.25,12.485,,0.00125,-1.25,
71.666,1.25,12.467500000000001,-1.25,,-1.25,
71.677,1.25,12.4975,,0.00375,-1.25,
71.687,1.25,12.47375,-1.25,,-1.25,
71.697,1.25,12.47375,,,1.25,
71.708,1.25,12.47125,,0.00375,1.25,
71.718,,12.498750000000001,-1.25,,1.25,
71.728,,12.475,,0.00625,1.25,
71.739,1.25,12.48375,,0.005,1.25,
71.749,1.25,12.48375,,0.005,-1.25,0.00125
71.759,,12.485,-1.25,,-1.25,0.00125
71.770,2.5,12.47625,,,-1.25,0.00125
71.780,1.25,12.49125,,,-1.25,0.00125
71.790,,12.481250000000001,-1.25,0.00625,-1.25,0.00125
71.800,,12.481250000000001,-2.5,0.00375,-1.25,0.00125
71.811,1.25,12.495000000000001,-1.25,,-1.25,0.00125
71.821,,12.49375,,0.00375,-1.25,0.00125
71.831,2.5,12.47,,,-1.25,0.00125
71.841,2.5,12.47625,-1.25,0.00625,-1.25,0.00125
71.852,2.5,12.47625,,0.005,-1.25,
71.862,,12.48625,,,-1.25,
71.872,,12.477500000000001,-1.25,0.00125,-1.25,
71.882,2.5,12.485,,,-1.25,
71.893,2.5,12.485,-1.25,0.00625,-1.25,
71.903,1.25,12.48875,,0.005,,
71.913,-1.25,12.47375,-1.25,,,
71.923,1.25,12.48875,1.25,0.01125,,
71.934,,12.46625,-1.25,,,
71.944,1.25,12.47375,-1.25,0.01,,
71.954,2.5,12.481250000000001,,0.0075,1.25,
71.964,,12.4975,-1.25,,1.25,
71.975,-1.25,12.46875,,0.00875,1.25,
71.985,-1.25,12.477500000000001,,,1.25,
71.995,-1.25,12.49125,-1.25,0.00375,1.25,
72.005,,12.4975,-1.25,0.0075,,
72.016,,12.475,-1.25,,,
72.026,,12.4875,1.25,0.0075,,
72.037,,12.49625,,,,
72.047,1.25,12.46625,-1.25,0.00625,,
72.057,-1.25,12.475,-2.5,0.0075,-1.25,0.00125
72.068,1.25,12.4875,1.25,,-1.25,0.00125
72.078,2.5,12.47,-1.25,0.0075,-1.25,0.00125
72.088,1.25,12.47375,,,-1.25,0.00125
72.098,1.25,12.47625,-1.25,0.00125,-1.25,0.00125
72.109,1.25,12.48875,,0.00625,,0.00125
72.119,,12.46875,-1.25,,,0.00125
72.129,2.5,12.481250000000001,,0.00375,,0.00125
72.140,,12.48875,,,,0.00125
72.150,1.25,12.49,1.25,,,0.00125
72.160,-1.25,12.467500000000001,-1.25,,,
72.170,1.25,12.47875,1.25,,,
72.181,,12.4925,-2.5,0.00375,,
72.191,1.25,12.47,,,,
72.201,1.25,12.47125,-2.5,,,0.0025
72.211,1.25,12.48375,,0.0025,,0.0025
72.222,,12.4975,,,,0.0025
72.232,-1.25,12.46875,-1.25,,,0.0025
72.242,1.25,12.4825,,0.005,,0.0025
72.253,-1.25,12.48625,,,,0.0025
72.263,,12.49375,,,,0.0025
72.274,-1.25,12.47625,,0.00125,,0.0025
72.284,1.25,12.485,-1.25,0.00125,,0.0025
72.294,,12.4975,1.25,0.00875,,0.0025
72.304,1.25,12.49625,1.25,,1.25,0.0025
72.315,1.25,12.4725,-1.25,,1.25,0.0025
72.325,1.25,12.49125,,0.00125,1.25,0.0025
72.335,,12.495000000000001,,0.0075,1.25,0.0025
72.346,1.25,12.46875,,0.0075,1.25,0.0025
72.356,1.25,12.46625,-1.25,,,0.0025
72.366,1.25,12.48625,,0.00125,,0.0025
72.376,,12.49375,,,,0.0025
72.387,1.25,12.47625,-1.25,0.00625,,0.0025
72.397,,12.4825,-1.25,0.00625,,0.0025
72.407,1.25,12.477500000000001,-1.25,,-1.25,
72.417,-1.25,12.4975,,,-1.25,
72.428,1.25,12.475,,,-1.25,
72.438,,12.48875,-1.25,0.01,-1.25,
72.448,1.25,12.49625,-1.25,0.01,,
72.459,1.25,12.4875,,,,
72.469,,12.47625,1.25,0.00625,,
72.479,,12.495000000000001,-1.25,,,
72.489,,12.467500000000001,,0.00875,,
72.500,,12.47875,,0.00875,,
72.510,1.25,12.46875,-1.25,0.00625,-1.25,0.00125
72.520,1.25,12.49125,-1.25,0.0075,-1.25,0.00125
72.530,-1.25,12.46875,,,-1.25,0.00125
72.541,1.25,12.481250000000001,-1.25,0.0075,-1.25,0.00125
72.551,,12.49,-1.25,0.0075,-1.25,0.00125
72.561,,12.49375,,,-1.25,0.00125
72.572,1.25,12.477500000000001,-1.25,0.0075,-1.25,0.00125
72.582,,12.48875,-1.25,,-1.25,0.00125
72.592,,12.498750000000001,-1.25,0.00625,-1.25,0.00125
72.602,1.25,12.48875,-1.25,0.00625,-1.25,0.00125
72.613,,12.47125,-1.25,,-1.25,0.00125
72.623,1.25,12.49125,,0.01,-1.25,0.00125
72.633,-2.5,12.47,-1.25,,-1.25,0.00125
72.644,,12.477500000000001,,0.0075,-1.25,0.00125
72.654,1.25,12.48625,,0.0075,,0.00375
72.664,1.25,12.49375,,,,0.00375
72.674,1.25,12.485,-1.25,0.00625,,0.00375
72.685,1.25,12.485,-1.25,,,0.00375
72.695,,12.49375,,0.005,,0.00375
72.705,,12.48625,,0.005,,
72.716,-1.25,12.495000000000001,-1.25,,,
72.726,,12.467500000000001,-1.25,0.00875,,
72.736,1.25,12.47375,-2.5,,,
72.746,1.25,12.47375,-1.25,,,
72.757,-1.25,12.4825,-1.25,0.0075,-1.25,0.0025
72.767,2.5,12.47125,,,-1.25,0.0025
72.777,1.25,12.48,-1.25,0.00625,-1.25,0.0025
72.787,,12.4925,-1.25,,-1.25,0.0025
72.797,,12.4925,-1.25,,-1.25,0.0025
72.808,1.25,12.4875,-1.25,,1.25,0.00125
72.818,2.5,12.498750000000001,,0.00625,1.25,0.00125
72.828,,12.495000000000001,-1.25,,1.25,0.00125
72.839,,12.47125,,0.0075,1.25,0.00125
72.849,,12.47125,,,1.25,0.00125
72.859,,12.46875,,,-1.25,0.0025
72.869,1.25,12.49625,-1.25,0.00375,-1.25,0.0025
72.880,1.25,12.47375,-1.25,0.00375,-1.25,0.0025
72.890,1.25,12.48625,-1.25,0.00625,-1.25,0.0025
72.900,1.25,12.48625,-1.25,,-1.25,0.0025
72.910,,12.46625,,0.00125,,0.0025
72.921,-1.25,12.47875,-1.25,,,0.0025
72.931,,12.48875,-3.75,,,0.0025
72.941,1.25,12.47,-1.25,0.00375,,0.0025
72.951,1.25,12.47,-1.25,,,0.0025
72.962,-1.25,12.4825,-1.25,,,0.0025
72.972,1.25,12.49375,-2.5,0.00125,,0.0025
72.982,,12.47125,,0.0025,,0.0025
72.992,1.25,12.47875,,0.01,,0.0025
73.003,1.25,12.47875,-2.5,,,0.00125
73.013,,12.475,-1.25,,,0.00125
73.023,,12.477500000000001,1.25,,,0.00125
73.033,,12.485,,,,0.00125
73.043,1.25,12.4925,-1.25,0.0075,,0.00125
73.054,1.25,12.4925,,0.00625,,0.0025
73.064,1.25,12.47125,-1.25,,,0.0025
73.074,1.25,12.48375,-1.25,0.005,,0.0025
73.085,,12.498750000000001,1.25,,,0.0025
73.095,-1.25,12.475,,0.00875,,0.0025
73.105,-1.25,12.475,-1.25,0.00625,,0.0025
73.115,,12.49,-1.25,,,0.0025
73.126,,12.46625,-1.25,,,0.0025
73.136,1.25,12.475,-1.25,,,0.0025
73.146,1.25,12.481250000000001,-1.25,0.01,,0.0025
73.156,1.25,12.481250000000001,,0.00125,-1.25,0.0025
73.167,,12.49375,-1.25,,-1.25,0.0025
73.177,1.25,12.475,-2.5,0.01,-1.25,0.0025
73.187,1.25,12.48875,-2.5,0.01,-1.25,0.0025
73.198,1.25,12.46625,-2.5,0.01,-1.25,0.0025
73.208,1.25,12.47375,,0.00125,,
73.218,,12.4825,,0.0075,,
73.228,,12.4975,-1.25,,,
73.239,2.5,12.46875,,0.005,,
73.249,,12.477500000000001,,0.005,,
73.259,,12.47875,,0.00875,1.25,0.00375
73.269,1.25,12.49,,0.00875,1.25,0.00375
73.280,1.25,12.477500000000001,,,1.25,0.00375
73.290,,12.49,,0.005,1.25,0.00375
73.300,1.25,12.4875,,0.005,,0.00375
73.311,,12.49625,-2.5,0.0075,,0.00375
73.321,1.25,12.48,,0.01,,0.00375
73.331,,12.49375,,,,0.00375
73.341,,12.47125,-1.25,0.00375,,0.00375
73.352,1.25,12.47875,-1.25,0.00375,,0.00375
73.362,-1.25,12.475,-1.25,0.005,,0.0025
73.372,1.25,12.4925,,0.0075,,0.0025
73.382,,12.47125,-1.25,,,0.0025
73.393,,12.4825,1.25,0.00375,,0.0025
73.403,,12.48375,1.25,0.00375,,0.00125
73.413,2.5,12.4925,,,,0.00125
73.424,,12.475,-1.25,0.00875,,0.00125
73.434,2.5,12.4825,,,,0.00125
73.444,1.25,12.49625,-1.25,,,0.00125
73.455,2.5,12.46625,1.25,0.00875,,0.0025
73.465,1.25,12.48,1.25,,,0.0025
73.475,1.25,12.48625,1.25,0.005,,0.0025
73.485,,12.46875,,,,0.0025
73.496,,12.4725,,,,0.0025
73.506,,12.47375,,,,0.0025
73.516,,12.4875,-1.25,0.00125,,0.0025
73.526,1.25,12.46625,-1.25,0.00375,,0.0025
73.537,-1.25,12.48,,0.00125,,0.0025
73.547,,12.4875,-1.25,,,0.0025
73.557,2.5,12.49125,1.25,0.00125,-1.25,0.0025
73.568,1.25,12.4875,-1.25,0.00375,-1.25,0.0025
73.578,,12.4975,-1.25,0.0025,-1.25,0.0025
73.588,-1.25,12.475,-1.25,,-1.25,0.0025
73.598,-1.25,12.475,-1.25,,-1.25,0.0025
73.609,,12.47125,-1.25,,,0.0025
73.619,-1.25,12.467500000000001,,,,0.0025
73.629,,12.47375,-1.25,0.00375,,0.0025
73.640,,12.4875,,0.005,,0.0025
73.650,,12.4875,,,,0.0025
73.661,,12.4825,,,-1.25,0.00125
73.671,-1.25,12.4725,,,-1.25,0.00125
73.681,1.25,12.4875,-1.25,,-1.25,0.00125
73.692,1.25,12.4875,-1.25,0.00375,-1.25,0.00125
73.702,,12.4725,,,1.25,
73.712,,12.485,,0.00375,1.25,
73.722,1.25,12.49125,1.25,,1.25,
73.732,1.25,12.47,,,1.25,
73.743,,12.477500000000001,-1.25,0.0075,1.25,
73.753,,12.477500000000001,-1.25,,1.25,0.0025
73.763,,12.47375,,,1.25,0.0025
73.775,,12.46625,-1.25,0.0025,1.25,0.0025
73.785,,12.48,-1.25,,1.25,0.0025
73.795,,12.48875,-1.25,0.00875,1.25,0.0025
73.805,,12.48875,-1.25,,-1.25,0.0025
73.816,2.5,12.47,,,-1.25,0.0025
73.826,1.25,12.4875,-1.25,,-1.25,0.0025
73.836,1.25,12.4975,-1.25,,-1.25,0.0025
73.846,,12.46625,-2.5,0.00875,-1.25,0.0025
73.857,1.25,12.47125,,0.00375,-1.25,0.0025
73.867,,12.48875,-1.25,,-1.25,0.0025
73.877,,12.46625,-1.25,0.005,-1.25,0.0025
73.888,1.25,12.46875,,,-1.25,0.0025
73.898,1372.5,11.61625,,0.00375,-1.25,0.0025
73.909,4680.0,11.34625,,0.00375,,0.00125
73.919,4162.5,11.62625,,0.005,,0.00125
73.929,4418.75,11.26125,,,,0.00125
73.940,4991.25,11.25,-2.5,0.01125,,0.00125
73.950,5022.5,11.22625,-1.25,,,0.00125
73.960,5030.0,11.23,-2.5,0.00125,,0.0025
73.971,5035.0,11.2375,-1.25,0.01625,,0.0025
73.981,5030.0,11.22875,,,,0.0025
73.991,5028.75,11.22375,-1.25,0.00875,,0.0025
74.001,5036.25,11.22625,,0.01125,,0.0025
74.012,5033.75,11.235,,0.00625,-3.75,0.0025
74.022,5031.25,11.21875,,0.01,-3.75,0.0025
74.032,5027.5,11.225,,,-3.75,0.0025
74.042,5032.5,11.22375,-2.5,0.015,-3.75,0.0025
74.053,5032.5,11.213750000000001,,0.01125,-3.75,0.0025
74.063,5031.25,11.22625,-1.25,,-1.25,0.0025
74.074,5030.0,11.2325,-1.25,0.0125,-1.25,0.0025
74.084,5033.75,11.227500000000001,-1.25,0.00375,-1.25,0.0025
74.094,5027.5,11.22,-1.25,0.00875,-1.25,0.0025
74.105,5030.0,11.2325,-1.25,0.00625,-1.25,0.0025
74.115,5023.75,11.22125,,0.00625,,0.0025
74.125,5032.5,11.21875,,0.0125,,0.0025
74.135,5031.25,11.22625,-1.25,0.00375,,0.0025
74.146,5026.25,11.21625,-2.5,,,0.0025
74.156,5026.25,11.21625,-1.25,0.01,,0.00375
74.166,5036.25,11.22125,1.25,,,0.00375
74.176,5028.75,11.22625,-1.25,0.015,,0.00375
74.187,5027.5,11.21875,,0.00125,,0.00375
74.197,5028.75,11.225,-1.25,0.00875,,0.00375
74.207,5028.75,11.225,-1.25,0.0125,,0.00375
74.218,5028.75,11.225,-1.25,,,0.00375
74.228,5028.75,11.225,,0.0025,,0.00375
74.238,693.75,12.51875,,0.00125,,0.00375
74.248,,12.4925,-1.25,,,0.00375
74.259,,12.46875,,0.0075,-1.25,0.0025
74.269,,12.49,-1.25,,-1.25,0.0025
74.279,,12.485,1.25,0.00625,-1.25,0.0025
74.290,,12.4875,-1.25,,-1.25,0.0025
74.300,,12.4875,-1.25,,-1.25,0.0025
74.310,1.25,12.485,-1.25,0.00125,,0.00125
74.320,1.25,12.475,,,,0.00125
74.331,1.25,12.48375,-1.25,0.00375,,0.00125
74.341,1.25,12.495000000000001,-1.25,,,0.00125
74.351,1.25,12.495000000000001,-1.25,,,0.00125
74.361,1.25,12.495000000000001,,0.005,,0.0025
74.372,2.5,12.48,-1.25,,,0.0025
74.382,,12.4925,-1.25,0.00375,,0.0025
74.392,1.25,12.47,-1.25,0.00375,,0.0025
74.402,1.25,12.47125,,,,0.0025
74.412,1.25,12.47125,,,-1.25,
74.423,,12.49625,,0.00625,-1.25,
74.433,2.5,12.47375,,0.00125,-1.25,
74.443,,12.48,,0.005,-1.25,
74.454,2.5,12.48375,-1.25,,-1.25,
74.464,,12.49125,-2.5,,-1.25,0.00125
74.474,1.25,12.4725,-1.25,0.00125,-1.25,0.00125
74.484,,12.4875,,,-1.25,0.00125
74.495,,12.4975,-1.25,0.005,-1.25,0.00125
74.505,1.25,12.467500000000001,,0.0075,,0.00375
74.516,,12.48625,,,,0.00375
74.526,1.25,12.4925,,,,0.00375
74.536,1.25,12.495000000000001,,,,0.00375
74.546,1.25,12.47125,-1.25,,,0.00375
74.557,-1.25,12.47375,-1.25,,,0.00125
74.567,,12.48625,-1.25,0.005,,0.00125
74.577,1.25,12.485,,,,0.00125
74.587,,12.477500000000001,,0.00875,,0.00125
74.598,1.25,12.48375,-1.25,,,0.00125
74.608,,12.485,-1.25,,-1.25,0.00375
74.618,1.25,12.48875,-1.25,,-1.25,0.00375
74.628,2.5,12.47625,-1.25,,-1.25,0.00375
74.639,,12.48875,,0.00875,-1.25,0.00375
74.649,1.25,12.46625,1.25,,-1.25,0.00375
74.659,1.25,12.49375,1.25,,,
74.670,,12.47625,-1.25,0.00875,,
74.680,-1.25,12.4875,,,,
74.690,,12.467500000000001,-1.25,0.0075,,
74.701,1.25,12.47875,,0.0075,,
74.711,1.25,12.48,-1.25,,-1.25,0.0025
74.721,,12.49375,-1.25,0.00875,-1.25,0.0025
74.731,1.25,12.47,-1.25,,-1.25,0.0025
74.742,,12.47625,,0.00625,-1.25,0.0025
74.752,,12.49125,-1.25,0.00125,-1.25,0.0025
74.762,-1.25,12.48625,,,1.25,0.0025
74.772,-1.25,12.47125,-1.25,0.00875,1.25,0.0025
